# frame_no,time,bDetected,angle_B,angle_L,angle_wrtB_L,angle_R,angle_wrtB_R,area_norm_L,area_norm_R,ax_ratio_L,ax_ratio_R
7.240000000000000000e+02,2.413333333333333286e+01,1.000000000000000000e+00,8.646044083145004322e+01,1.198165931701660156e+02,-3.335615233871597241e+01,7.861571884155273438e+01,7.844721989897308845e+00,9.005302875557560233e-03,7.499227465045582575e-03,1.655996533988085551e+00,1.618241797710644692e+00
7.250000000000000000e+02,2.416666666666666785e+01,1.000000000000000000e+00,8.642366562500265559e+01,1.194822368621826172e+02,-3.305857123717996160e+01,7.926268672943115234e+01,7.160978895571503244e+00,5.925937759965828160e-03,-2.512532640517109016e-03,1.654433081523853710e+00,1.632849442820916819e+00
7.260000000000000000e+02,2.419999999999999929e+01,1.000000000000000000e+00,8.642366562500265559e+01,1.197926826477050781e+02,-3.336901702270242254e+01,7.878360366821289062e+01,7.640061956789764963e+00,5.412710240700539625e-03,1.013390117703576350e-02,1.665234053428840788e+00,1.620683251318670415e+00
7.270000000000000000e+02,2.423333333333333428e+01,1.000000000000000000e+00,8.646044083145004322e+01,1.215465412139892578e+02,-3.508610038253921459e+01,7.905068111419677734e+01,7.409759717253265876e+00,4.386255202169962557e-03,-1.458663155721036343e-03,1.647600022199375625e+00,1.647142970863234579e+00
7.280000000000000000e+02,2.426666666666666572e+01,1.000000000000000000e+00,8.642366562500265559e+01,1.207614974975585938e+02,-3.433783187255593816e+01,7.749433422088623047e+01,8.929331404116425119e+00,1.619048814527160318e-02,4.864553753055399915e-03,1.634280201376480335e+00,1.616782144645602770e+00
7.290000000000000000e+02,2.430000000000000071e+01,1.000000000000000000e+00,8.642366562500265559e+01,1.200106487274169922e+02,-3.358698310241433660e+01,7.795587062835693359e+01,8.467794996645721994e+00,-2.285702548278790557e-03,3.283749525861291013e-03,1.661385253315053712e+00,1.615764484395849854e+00
7.300000000000000000e+01,2.433333333333333126e+00,1.000000000000000000e+00,8.646044083145004322e+01,1.177229232788085938e+02,-3.126248244735855053e+01,7.963182449340820312e+01,6.828616338041840095e+00,7.936625673129417326e-04,-4.047936709249636694e-04,1.644531359817989591e+00,1.613243278125989777e+00
7.300000000000000000e+02,2.433333333333333215e+01,1.000000000000000000e+00,8.646044083145004322e+01,1.205781993865966797e+02,-3.411775855514663647e+01,7.819154071807861328e+01,8.268900113371429939e+00,1.362435054894515878e-02,-9.317284133230000062e-04,1.636684231308633830e+00,1.634901343964531462e+00
7.310000000000000000e+02,2.436666666666666714e+01,1.000000000000000000e+00,8.642366562500265559e+01,1.208158149719238281e+02,-3.439214934692117254e+01,7.733100986480712891e+01,9.092655760195526682e+00,1.465080558747573584e-02,5.918423237851472805e-03,1.637313428062292076e+00,1.620299497207851491e+00
7.320000000000000000e+02,2.439999999999999858e+01,1.000000000000000000e+00,8.646044083145004322e+01,1.209976329803466797e+02,-3.453719214889663647e+01,7.789263820648193359e+01,8.567802624968109626e+00,1.208466799114929317e-02,-1.458663155721036343e-03,1.633027695348510777e+00,1.637363333854897185e+00
7.330000000000000000e+02,2.443333333333333357e+01,1.000000000000000000e+00,8.646044083145004322e+01,1.206365661621093750e+02,-3.417612533065933178e+01,7.706137847900390625e+01,9.399062352446136970e+00,1.773017070306746878e-02,9.080031692239691476e-03,1.640549928194943607e+00,1.633251728376142298e+00
7.340000000000000000e+02,2.446666666666666501e+01,1.000000000000000000e+00,8.582956347515789730e+01,1.209881534576416016e+02,-3.515858998248370426e+01,7.708059501647949219e+01,8.748968458678405113e+00,1.105821295261871610e-02,8.553096949841654598e-03,1.636303738346424286e+00,1.609349952453277055e+00
7.350000000000000000e+02,2.450000000000000000e+01,1.000000000000000000e+00,8.642366562500265559e+01,1.220747566223144531e+02,-3.565109099731179754e+01,7.691156387329101562e+01,9.512101751711639963e+00,1.670371566453689172e-02,-9.317284133230000062e-04,1.635395005613954345e+00,1.619791400137919446e+00
7.360000000000000000e+02,2.453333333333333499e+01,1.000000000000000000e+00,8.642366562500265559e+01,1.215700721740722656e+02,-3.514640654906961004e+01,7.664596843719482422e+01,9.777697187807831369e+00,1.413757806821044731e-02,5.391488495453436794e-03,1.633077951433720587e+00,1.623155534542981782e+00
7.370000000000000000e+02,2.456666666666666643e+01,1.000000000000000000e+00,8.646044083145004322e+01,1.216645126342773438e+02,-3.520407180282730053e+01,7.627946949005126953e+01,1.018097134139877369e+01,1.105821295261871610e-02,-1.147042326128372772e-02,1.617828164449263140e+00,1.639765467866761472e+00
7.380000000000000000e+02,2.460000000000000142e+01,1.000000000000000000e+00,8.646044083145004322e+01,1.224161720275878906e+02,-3.595573119613784741e+01,7.689531993865966797e+01,9.565120892790375251e+00,1.773017070306746878e-02,2.756814783463254568e-03,1.635021097046413407e+00,1.637257111561345901e+00
7.390000000000000000e+02,2.463333333333333286e+01,1.000000000000000000e+00,8.582956347515789730e+01,1.212009887695312500e+02,-3.537142529437335270e+01,7.682396984100341797e+01,9.005593634154479332e+00,1.157144047188400464e-02,-9.317284133230000062e-04,1.645998516125775302e+00,1.628219609846632165e+00
7.400000000000000000e+01,2.466666666666666785e+00,1.000000000000000000e+00,8.642366562500265559e+01,1.171796951293945312e+02,-3.075602950439187566e+01,7.898535633087158203e+01,7.438309294131073557e+00,2.333345125108807986e-03,1.329550963142398304e-02,1.684723199742604871e+00,1.621317709685260899e+00
7.400000000000000000e+02,2.466666666666666785e+01,1.000000000000000000e+00,8.582956347515789730e+01,1.223034362792968750e+02,-3.647387280413897770e+01,7.714688301086425781e+01,8.682680464293639488e+00,2.846572644374096520e-03,-3.039467382915145462e-03,1.649354671294879671e+00,1.625999997088875881e+00
7.410000000000000000e+02,2.469999999999999929e+01,1.000000000000000000e+00,8.582956347515789730e+01,1.216955413818359375e+02,-3.586597790667804020e+01,7.709767818450927734e+01,8.731885290648619957e+00,1.721694318380218025e-02,5.391488495453436794e-03,1.634545884772293789e+00,1.625361757736724755e+00
7.420000000000000000e+02,2.473333333333333428e+01,1.000000000000000000e+00,8.642366562500265559e+01,1.223857688903808594e+02,-3.596210326537820379e+01,7.640174007415771484e+01,1.002192555084494074e+01,1.157144047188400464e-02,6.490758138711091125e-04,1.644980140380952083e+00,1.623193583477997803e+00
7.430000000000000000e+02,2.476666666666666572e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.230532188415527344e+02,-3.718081054406445674e+01,7.688722991943359375e+01,8.985178378054683890e+00,5.925937759965828160e-03,-2.512532640517109016e-03,1.650589135376367755e+00,1.635889489535216956e+00
7.440000000000000000e+02,2.480000000000000071e+01,1.000000000000000000e+00,8.642366562500265559e+01,1.221645050048828125e+02,-3.574083937988015691e+01,7.574517154693603516e+01,1.067849407806662043e+01,1.306890086578230484e-03,4.337619010657363904e-03,1.643131241398119835e+00,1.620869842591259546e+00
7.450000000000000000e+02,2.483333333333333215e+01,1.000000000000000000e+00,8.646044083145004322e+01,1.220699081420898438e+02,-3.560946731063980053e+01,7.636316013336181641e+01,1.009728069808822681e+01,4.386255202169962557e-03,1.176010556269145449e-03,1.668281286284959641e+00,1.635529250288328296e+00
7.460000000000000000e+02,2.486666666666666714e+01,1.000000000000000000e+00,8.646044083145004322e+01,1.223753128051757812e+02,-3.591487197372573803e+01,7.626626586914062500e+01,1.019417496230941822e+01,1.157144047188400464e-02,2.756814783463254568e-03,1.639131249785824140e+00,1.630410138771443362e+00
7.470000000000000000e+02,2.489999999999999858e+01,1.000000000000000000e+00,8.582956347515789730e+01,1.226666831970214844e+02,-3.683711972186358707e+01,7.519975566864013672e+01,1.062980780651776058e+01,1.824339822233275732e-02,2.756814783463254568e-03,1.625209434048284107e+00,1.638219663682786598e+00
7.480000000000000000e+02,2.493333333333333357e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.234474334716796875e+02,-3.757502517419140986e+01,7.571164321899414062e+01,1.016076507849413701e+01,4.899482721435251091e-03,-6.201075837303364133e-03,1.646256513625397044e+00,1.622692148640810794e+00
7.490000000000000000e+02,2.496666666666666501e+01,1.000000000000000000e+00,8.646044083145004322e+01,1.227802925109863281e+02,-3.631985167953628491e+01,7.560100936889648438e+01,1.085943146255355884e+01,1.208466799114929317e-02,4.864553753055399915e-03,1.644733931283256512e+00,1.631330862741495746e+00
7.500000000000000000e+01,2.500000000000000000e+00,1.000000000000000000e+00,8.646044083145004322e+01,1.182472019195556641e+02,-3.178676108810562084e+01,7.776227188110351562e+01,8.698168950346527595e+00,-4.851840144605233662e-03,6.445357980249509684e-03,1.661755224940335340e+00,1.600709259551903463e+00
7.500000000000000000e+02,2.500000000000000000e+01,1.000000000000000000e+00,8.642366562500265559e+01,1.223688163757324219e+02,-3.594515075072976629e+01,7.538538455963134766e+01,1.103828106537130793e+01,1.516403310674102438e-02,4.337619010657363904e-03,1.638191100668036970e+00,1.623990316063715911e+00
7.510000000000000000e+02,2.503333333333333499e+01,1.000000000000000000e+00,8.582956347515789730e+01,1.226646347045898438e+02,-3.683507122943194645e+01,7.564249420166015625e+01,1.018706927349774105e+01,6.952392798496406096e-03,1.176010556269145449e-03,1.637795895220065967e+00,1.608996483053188875e+00
7.520000000000000000e+02,2.506666666666666643e+01,1.000000000000000000e+00,8.642366562500265559e+01,1.228005790710449219e+02,-3.637691344604226629e+01,7.553477287292480469e+01,1.088889275207785090e+01,1.105821295261871610e-02,2.229880041065218123e-03,1.642118735611980407e+00,1.624002583436136016e+00
7.530000000000000000e+02,2.510000000000000142e+01,1.000000000000000000e+00,8.582956347515789730e+01,1.234474296569824219e+02,-3.761786618182452457e+01,7.617465972900390625e+01,9.654903746153991051e+00,8.492075356292271698e-03,-1.985597898119073005e-03,1.624844324971969955e+00,1.620896865795295128e+00
7.540000000000000000e+02,2.513333333333333286e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.228535118103027344e+02,-3.698110351281445674e+01,7.549563312530517578e+01,1.037677517218310186e+01,2.748149356910795441e-02,1.224164014662790928e-02,1.644391747584938335e+00,1.629787717748791387e+00
7.550000000000000000e+02,2.516666666666666785e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.233919677734375000e+02,-3.751955947594922236e+01,7.531775665283203125e+01,1.055465164465624639e+01,1.721694318380218025e-02,1.221410714730727487e-04,1.643055618964811115e+00,1.631727861019027115e+00
7.560000000000000000e+02,2.519999999999999929e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.235155487060546875e+02,-3.764314040856640986e+01,7.520425796508789062e+01,1.066815033240038701e+01,1.670371566453689172e-02,3.283749525861291013e-03,1.634656527811985338e+00,1.613927010661804662e+00
7.570000000000000000e+02,2.523333333333333428e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.229381942749023438e+02,-3.706578597741406611e+01,7.594712829589843750e+01,9.925280001589840140e+00,1.567726062600631465e-02,8.026162207443619453e-03,1.650129999637032663e+00,1.644919085275213133e+00
7.580000000000000000e+02,2.526666666666666572e+01,1.000000000000000000e+00,8.582956347515789730e+01,1.235590476989746094e+02,-3.772948422381671207e+01,7.637838649749755859e+01,9.451176977660338707e+00,1.311112302967987024e-02,-3.566402125313181907e-03,1.629107272251047789e+00,1.618750736503361543e+00
7.590000000000000000e+02,2.530000000000000071e+01,1.000000000000000000e+00,8.582956347515789730e+01,1.230102157592773438e+02,-3.718065228411944645e+01,7.614077377319335938e+01,9.688789701964537926e+00,2.080953581865919999e-02,4.337619010657363904e-03,1.630125538070555047e+00,1.629590386374479616e+00
7.600000000000000000e+01,2.533333333333333215e+00,1.000000000000000000e+00,8.646044083145004322e+01,1.181252460479736328e+02,-3.166480521652358959e+01,7.728167629241943359e+01,9.178764539030609626e+00,-5.878295183135811598e-03,9.606966434637728355e-03,1.659202397473941826e+00,1.626322241552196957e+00
7.600000000000000000e+02,2.533333333333333215e+01,1.000000000000000000e+00,8.582956347515789730e+01,1.232523841857910156e+02,-3.742282071063311832e+01,7.573497009277343750e+01,1.009459338238445980e+01,1.670371566453689172e-02,-4.047936709249636694e-04,1.643645263511584798e+00,1.644281883785126519e+00
7.610000000000000000e+02,2.536666666666666714e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.231923141479492188e+02,-3.731990585046094111e+01,7.568502521514892578e+01,1.018738308233935186e+01,1.516403310674102438e-02,6.490758138711091125e-04,1.632059480917035454e+00,1.632351358692541332e+00
7.620000000000000000e+02,2.539999999999999858e+01,1.000000000000000000e+00,8.582956347515789730e+01,1.230154190063476562e+02,-3.718585553118975895e+01,7.509234237670898438e+01,1.073722109844891293e+01,1.567726062600631465e-02,2.229880041065218123e-03,1.644446981802436758e+00,1.634336203864359627e+00
7.630000000000000000e+02,2.543333333333333357e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.236797294616699219e+02,-3.780732116418164424e+01,7.579699420928955078e+01,1.007541408819872686e+01,6.952392798496406096e-03,-3.039467382915145462e-03,1.642533960165403650e+00,1.615530565596890789e+00
7.640000000000000000e+02,2.546666666666666501e+01,1.000000000000000000e+00,8.582956347515789730e+01,1.235141944885253906e+02,-3.768463101336749332e+01,7.543404865264892578e+01,1.039551482250897152e+01,5.925937759965828160e-03,-4.620271610109254364e-03,1.638725088390679874e+00,1.637592101741348172e+00
7.650000000000000000e+02,2.550000000000000000e+01,1.000000000000000000e+00,8.582956347515789730e+01,1.244633216857910156e+02,-3.863375821063311832e+01,7.477702045440673828e+01,1.105254302075115902e+01,1.259789551041458171e-02,3.283749525861291013e-03,1.644781458309558797e+00,1.639166515360239718e+00
7.660000000000000000e+02,2.553333333333333499e+01,1.000000000000000000e+00,8.642366562500265559e+01,1.235150794982910156e+02,-3.709141387328836004e+01,7.549947547912597656e+01,1.092419014587667903e+01,3.873027682904674023e-03,2.756814783463254568e-03,1.665356029073362887e+00,1.632642046705392591e+00
7.670000000000000000e+02,2.556666666666666643e+01,1.000000000000000000e+00,8.582956347515789730e+01,1.231970863342285156e+02,-3.736752285907061832e+01,7.533179950714111328e+01,1.049776396801678402e+01,1.516403310674102438e-02,-4.047936709249636694e-04,1.646437086800839777e+00,1.638264287242711781e+00
7.680000000000000000e+02,2.560000000000000142e+01,1.000000000000000000e+00,8.642366562500265559e+01,1.242151794433593750e+02,-3.779151381835671941e+01,7.486456394195556641e+01,1.155910168304708918e+01,4.899482721435251091e-03,4.337619010657363904e-03,1.658155224726528321e+00,1.632612256912028492e+00
7.690000000000000000e+02,2.563333333333333286e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.237046089172363281e+02,-3.783220061974805049e+01,7.556715869903564453e+01,1.030524959845263311e+01,7.465620317761694630e-03,-4.047936709249636694e-04,1.644230631712199076e+00,1.639953848620832710e+00
7.700000000000000000e+01,2.566666666666666874e+00,1.000000000000000000e+00,8.642366562500265559e+01,1.185408725738525391e+02,-3.211720694884988347e+01,7.798268318176269531e+01,8.440982443239960276e+00,3.873027682904674023e-03,1.176010556269145449e-03,1.663290566734991094e+00,1.614072109252924436e+00
7.700000000000000000e+02,2.566666666666666785e+01,1.000000000000000000e+00,8.642366562500265559e+01,1.232726287841796875e+02,-3.684896315917703191e+01,7.490430545806884766e+01,1.151936016693380793e+01,1.824339822233275732e-02,1.329550963142398304e-02,1.651604496695324054e+00,1.629116449669274935e+00
7.710000000000000000e+02,2.569999999999999929e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.238746185302734375e+02,-3.800221023278515986e+01,7.521038532257080078e+01,1.066202297491747686e+01,3.359800163639385055e-03,-5.147206352507291242e-03,1.645239549555265635e+00,1.622074971063842463e+00
7.720000000000000000e+02,2.573333333333333428e+01,1.000000000000000000e+00,8.646044083145004322e+01,1.233721237182617188e+02,-3.691168288681167553e+01,7.599110126495361328e+01,1.046933956649642994e+01,2.183599085718977706e-02,1.118777066183183726e-02,1.630892580653220403e+00,1.634840526342047795e+00
7.730000000000000000e+02,2.576666666666666572e+01,1.000000000000000000e+00,8.642366562500265559e+01,1.245858497619628906e+02,-3.816218413696023504e+01,7.473481273651123047e+01,1.168885288849142512e+01,8.492075356292271698e-03,3.283749525861291013e-03,1.645858748591490173e+00,1.631296565517264208e+00
7.740000000000000000e+02,2.580000000000000071e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.235402717590332031e+02,-3.766786346154492549e+01,7.424850177764892578e+01,1.162390651983935186e+01,4.899482721435251091e-03,-5.147206352507291242e-03,1.644592828108181193e+00,1.627077323582624580e+00
7.750000000000000000e+02,2.583333333333333215e+01,1.000000000000000000e+00,8.642366562500265559e+01,1.232272605895996094e+02,-3.680359496459695379e+01,7.480428791046142578e+01,1.161937771454122981e+01,1.721694318380218025e-02,5.391488495453436794e-03,1.641504656297267273e+00,1.630388372989192813e+00
7.760000000000000000e+02,2.586666666666666714e+01,1.000000000000000000e+00,8.582956347515789730e+01,1.231568527221679688e+02,-3.732728924701007145e+01,7.412413406372070312e+01,1.170542941143719418e+01,1.003175791408813730e-02,4.337619010657363904e-03,1.651455800009065555e+00,1.626791299781712885e+00
7.770000000000000000e+02,2.589999999999999858e+01,1.000000000000000000e+00,8.646044083145004322e+01,1.239461860656738281e+02,-3.748574523422378491e+01,7.535081481933593750e+01,1.110962601211410572e+01,9.518530394822848767e-03,4.337619010657363904e-03,1.665157277290160831e+00,1.632075179233122286e+00
7.780000000000000000e+02,2.593333333333333357e+01,1.000000000000000000e+00,8.646044083145004322e+01,1.236030616760253906e+02,-3.714262084457534741e+01,7.511411952972412109e+01,1.134632130172592213e+01,1.926985326086333439e-02,4.337619010657363904e-03,1.648637181103707272e+00,1.615817940686447907e+00
7.790000000000000000e+02,2.596666666666666501e+01,1.000000000000000000e+00,8.582956347515789730e+01,1.237309875488281250e+02,-3.790142407367022770e+01,7.504202365875244141e+01,1.078753981640545589e+01,6.952392798496406096e-03,-1.985597898119073005e-03,1.629476238041046354e+00,1.611128124121957716e+00
7.800000000000000000e+01,2.600000000000000089e+00,1.000000000000000000e+00,8.698721249581666370e+01,1.183322296142578125e+02,-3.134501711844114880e+01,7.880654430389404297e+01,8.180668191922620736e+00,2.846572644374096520e-03,-4.620271610109254364e-03,1.644923708344912638e+00,1.601390130784122734e+00
7.800000000000000000e+02,2.600000000000000000e+01,1.000000000000000000e+00,8.582956347515789730e+01,1.229445610046386719e+02,-3.711499752948077457e+01,7.460844230651855469e+01,1.122112116863934261e+01,1.362435054894515878e-02,6.445357980249509684e-03,1.653879002993516867e+00,1.613615828278345710e+00
7.810000000000000000e+02,2.603333333333333499e+01,1.000000000000000000e+00,8.582956347515789730e+01,1.242801971435546875e+02,-3.845063366839679020e+01,7.474706172943115234e+01,1.108250174572674496e+01,6.952392798496406096e-03,8.553096949841654598e-03,1.670520401616534700e+00,1.620413568257778492e+00
7.820000000000000000e+02,2.606666666666666643e+01,1.000000000000000000e+00,8.582956347515789730e+01,1.240282287597656250e+02,-3.819866528460772770e+01,7.462571239471435547e+01,1.120385108044354183e+01,3.873027682904674023e-03,2.229880041065218123e-03,1.654096121798878771e+00,1.608035354038277465e+00
7.830000000000000000e+02,2.610000000000000142e+01,1.000000000000000000e+00,8.582956347515789730e+01,1.233251647949218750e+02,-3.749560131976397770e+01,7.590049743652343750e+01,9.929066038634459801e+00,1.003175791408813730e-02,6.445357980249509684e-03,1.662394697600624305e+00,1.624685520825018825e+00
7.840000000000000000e+02,2.613333333333333286e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.064564208984375000e+02,-2.058401260094922236e+01,8.560352706909179688e+01,2.688812283964807648e-01,-8.957660298727543671e-03,5.918423237851472805e-03,1.682141575381884246e+00,1.626176386647684380e+00
7.850000000000000000e+02,2.616666666666666785e+01,1.000000000000000000e+00,8.587240829748827764e+01,9.845715332031250000e+01,-1.258474502282422236e+01,8.929643750190734863e+01,-3.424029204419070993e+00,-1.460316301064571928e-02,1.645711808581220084e-02,1.677741795993422880e+00,1.611988523023319075e+00
7.860000000000000000e+02,2.619999999999999929e+01,1.000000000000000000e+00,8.587240829748827764e+01,9.681792783737182617e+01,-1.094551953988354853e+01,9.075738525390625000e+01,-4.884976956417972360e+00,-6.391522702401100132e-03,2.067259602499649240e-02,1.682779475858554141e+00,1.600582728611536165e+00
7.870000000000000000e+02,2.623333333333333428e+01,1.000000000000000000e+00,8.528524548129506400e+01,9.622209215164184570e+01,-1.093684667034678171e+01,9.034281921386718750e+01,-5.057573732572123504e+00,-1.203702541431927488e-02,1.961872654020041865e-02,1.660824956695422294e+00,1.596094737589031753e+00
7.880000000000000000e+02,2.626666666666666572e+01,1.000000000000000000e+00,8.587240829748827764e+01,9.448581552505493164e+01,-8.613407227566654001e+00,9.325527954101562500e+01,-7.382871243527347360e+00,-6.904750221666388667e-03,2.330726973698667506e-02,1.690931161479997114e+00,1.604958953709156866e+00
7.890000000000000000e+02,2.630000000000000071e+01,1.000000000000000000e+00,8.533314162856100893e+01,9.487987279891967773e+01,-9.546731170358668805e+00,9.134504699707031250e+01,-6.011905368509303571e+00,-2.538094091521678197e-02,2.278033499458863645e-02,1.699561794867674225e+00,1.588916850802789993e+00
7.900000000000000000e+01,2.633333333333333304e+00,1.000000000000000000e+00,8.582956347515789730e+01,1.187834873199462891e+02,-3.295392384478839176e+01,7.772102832794189453e+01,8.108535147216002770e+00,2.846572644374096520e-03,1.702945298667181894e-03,1.625016809304318910e+00,1.635094822001486037e+00
7.900000000000000000e+02,2.633333333333333215e+01,1.000000000000000000e+00,8.591438322002512962e+01,9.586856889724731445e+01,-9.954185677222184836e+00,9.087722778320312500e+01,-4.962844563177995383e+00,-1.152379789505398634e-02,2.699581293377292801e-02,1.675412261399578329e+00,1.592814459550120576e+00
7.910000000000000000e+02,2.636666666666666714e+01,1.000000000000000000e+00,8.582956347515789730e+01,9.382828378677368164e+01,-7.998720311615784340e+00,9.214189147949218750e+01,-6.312328004334290199e+00,-1.259247509748213055e-03,2.594194344897685425e-02,1.679122049551704521e+00,1.599274663403758678e+00
7.920000000000000000e+02,2.639999999999999858e+01,1.000000000000000000e+00,8.587240829748827764e+01,9.404516458511352539e+01,-8.172756287625247751e+00,9.218316650390625000e+01,-6.310758206417972360e+00,-2.230157579962505077e-02,1.118777066183183726e-02,1.687744360517750231e+00,1.594043876766294776e+00
7.930000000000000000e+02,2.643333333333333357e+01,1.000000000000000000e+00,8.587240829748827764e+01,9.437478733062744141e+01,-8.502379033139163766e+00,9.140635681152343750e+01,-5.533948514035159860e+00,-8.957660298727543671e-03,2.963048664576311067e-02,1.697474359651888420e+00,1.604316387516681264e+00
7.940000000000000000e+02,2.646666666666666501e+01,1.000000000000000000e+00,8.533314162856100893e+01,9.473781204223632812e+01,-9.404670413675319196e+00,9.206771850585937500e+01,-6.734576877298366071e+00,-5.878295183135811598e-03,2.436113922178274535e-02,1.668253962339095064e+00,1.597732536875095199e+00
7.950000000000000000e+02,2.650000000000000000e+01,1.000000000000000000e+00,8.587240829748827764e+01,9.577831983566284180e+01,-9.905911538174564157e+00,9.152043151855468750e+01,-5.648023221066409860e+00,-9.984115337258120740e-03,1.540324860101612882e-02,1.658383523922739800e+00,1.585013408511984689e+00
7.960000000000000000e+02,2.653333333333333499e+01,1.000000000000000000e+00,8.587240829748827764e+01,9.619278621673583984e+01,-1.032037791924756220e+01,9.117840576171875000e+01,-5.305997464230472360e+00,-8.957660298727543671e-03,3.911531200892776755e-02,1.704506078693925453e+00,1.591968737712120108e+00
7.970000000000000000e+02,2.656666666666666643e+01,1.000000000000000000e+00,8.591438322002512962e+01,9.674296188354492188e+01,-1.082857866351979226e+01,9.068226623535156250e+01,-4.767883015326432883e+00,-1.306348045284985368e-02,1.909179179780238350e-02,1.688055189788290944e+00,1.587028120973428713e+00
7.980000000000000000e+02,2.660000000000000142e+01,1.000000000000000000e+00,8.591438322002512962e+01,9.790883827209472656e+01,-1.199445505206959695e+01,9.040646362304687500e+01,-4.492080403021745383e+00,-5.878295183135811598e-03,2.594194344897685425e-02,1.683693934616118826e+00,1.600924230060719156e+00
7.990000000000000000e+02,2.663333333333333286e+01,1.000000000000000000e+00,8.582956347515789730e+01,9.925492954254150391e+01,-1.342536606738360661e+01,8.973871663212776184e+01,-3.909153156969864540e+00,-4.851840144605233662e-03,3.068435613055918443e-02,1.710206021318182890e+00,1.615794123393851978e+00
8.000000000000000000e+00,2.666666666666666630e-01,1.000000000000000000e+00,8.704922089099365223e+01,1.211498966217041016e+02,-3.410067573071044933e+01,7.475239372253417969e+01,1.229682716845947255e+01,7.465620317761694630e-03,9.080031692239691476e-03,1.659937010122817469e+00,1.619319085714159945e+00
8.000000000000000000e+01,2.666666666666666519e+00,1.000000000000000000e+00,8.646044083145004322e+01,1.178493881225585938e+02,-3.138894729110855053e+01,7.728089141845703125e+01,9.179549412993011970e+00,1.820117605843519018e-03,-4.047936709249636694e-04,1.642811465911411695e+00,1.625984316410563180e+00
8.000000000000000000e+02,2.666666666666666785e+01,1.000000000000000000e+00,8.587240829748827764e+01,9.918610858917236328e+01,-1.331370029168408564e+01,9.000956726074218750e+01,-4.137158963253909860e+00,-1.768252812623745049e-02,6.445357980249509684e-03,1.707788343756928118e+00,1.598091593664418664e+00
8.010000000000000000e+02,2.669999999999999929e+01,1.000000000000000000e+00,8.587240829748827764e+01,9.964285850524902344e+01,-1.377045020776074580e+01,8.969773373007774353e+01,-3.825325432589465890e+00,-1.101057037578869781e-02,2.067259602499649240e-02,1.694582966554664116e+00,1.616685371054357390e+00
8.020000000000000000e+02,2.673333333333333428e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.006993627548217773e+02,-1.482695445733349970e+01,8.869105350971221924e+01,-2.818645212223941598e+00,-1.049734285652340927e-02,2.014566128259845726e-02,1.686288542075890184e+00,1.616274030932711048e+00
8.030000000000000000e+02,2.676666666666666572e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.001196660995483398e+02,-1.424725780206006220e+01,8.947497957944869995e+01,-3.602571281960422311e+00,-1.255025293358456341e-02,1.702945298667181894e-03,1.674760808997888484e+00,1.627897131590710922e+00
8.040000000000000000e+02,2.680000000000000071e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.009041805267333984e+02,-1.503177222924512080e+01,8.811664819717407227e+01,-2.244239899685794626e+00,-9.984115337258120740e-03,1.751098757060827460e-02,1.680244732103708172e+00,1.605059320184165417e+00
8.050000000000000000e+02,2.683333333333333215e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.006407699584960938e+02,-1.476836166100781611e+01,8.829348719120025635e+01,-2.421078893711978708e+00,-2.798930067544079092e-03,2.488807396418078396e-02,1.688469705990116143e+00,1.604497196983920349e+00
8.060000000000000000e+02,2.686666666666666714e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.015052776336669922e+02,-1.563286933617871455e+01,8.826237809658050537e+01,-2.389969799092227731e+00,-1.460316301064571928e-02,1.276857488902594616e-02,1.677089607711181429e+00,1.592676769138026804e+00
8.070000000000000000e+02,2.689999999999999858e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.013800115585327148e+02,-1.550760326104443720e+01,8.778044271469116211e+01,-1.908034417202884470e+00,1.306890086578230484e-03,1.803792231300630974e-02,1.672368094297153274e+00,1.615357094893158374e+00
8.080000000000000000e+02,2.693333333333333357e+01,1.000000000000000000e+00,8.582956347515789730e+01,1.018159685134887695e+02,-1.598640503833087223e+01,8.909057813882827759e+01,-3.261014663670380287e+00,-3.312157586809367626e-03,-9.317284133230000062e-04,1.654258004023180684e+00,1.637763833705589978e+00
8.090000000000000000e+02,2.696666666666666501e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.027289762496948242e+02,-1.685656795220654658e+01,8.765301251411437988e+01,-1.780604216626102243e+00,-3.312157586809367626e-03,4.864553753055399915e-03,1.672429425867089092e+00,1.607302093997380554e+00
