# frame_no,time,bDetected,angle_B,angle_L,angle_wrtB_L,angle_R,angle_wrtB_R,area_norm_L,area_norm_R,ax_ratio_L,ax_ratio_R
6.840000000000000000e+02,1.140000000000000036e+01,1.000000000000000000e+00,8.927706323156249368e+01,7.755931949615478516e+01,1.171774373540770853e+01,9.790429687500000000e+01,-8.627233643437506316e+00,4.589753710370045314e-02,-2.906403774903017212e-02,1.455550246744055309e+00,1.630465422232534989e+00
6.850000000000000000e+02,1.141666666666666607e+01,1.000000000000000000e+00,8.891566677071152469e+01,7.859861183166503906e+01,1.031705493904648563e+01,9.825175476074218750e+01,-9.336087990030662809e+00,4.308557963681259456e-02,-2.616067897537696987e-02,1.468589624052610398e+00,1.627450655238855903e+00
6.860000000000000000e+02,1.143333333333333357e+01,1.000000000000000000e+00,8.928159527395116868e+01,7.952604007720947266e+01,9.755555196741696022e+00,9.927391052246093750e+01,-9.992315248509768821e+00,4.519454773697848676e-02,-1.103681918171074521e-02,1.476763185373492826e+00,1.610385896509829884e+00
6.870000000000000000e+02,1.144999999999999929e+01,1.000000000000000000e+00,8.945778483505364420e+01,8.002599334716796875e+01,9.431791487885675451e+00,9.937670898437500000e+01,-9.918924149321355799e+00,4.973887185757404350e-02,-9.637928136223293529e-03,1.495948032272619965e+00,1.627888138066844181e+00
6.880000000000000000e+02,1.146666666666666679e+01,1.000000000000000000e+00,8.926547896574518859e+01,8.052994155883789062e+01,8.735537406907297964e+00,9.963720703125000000e+01,-1.037172806550481141e+01,4.205620234982685585e-02,-1.306917032326798678e-02,1.501288439664718810e+00,1.629960011609734805e+00
6.890000000000000000e+02,1.148333333333333250e+01,1.000000000000000000e+00,8.944374777291933754e+01,8.126624584197998047e+01,8.177501930939357067e+00,9.911331176757812500e+01,-9.669563994658787465e+00,3.638207388985671698e-02,-2.370602110310653446e-02,1.518767222215590795e+00,1.643331552393940020e+00
6.900000000000000000e+01,1.149999999999999911e+00,1.000000000000000000e+00,9.584725544127321939e+01,9.219534301757812500e+01,3.651912423695094390e+00,1.053594360351562500e+02,-9.512180593883030610e+00,8.990595350797297991e-03,-1.726584345973034354e-02,1.583937858622781469e+00,1.584911022770731703e+00
6.900000000000000000e+02,1.150000000000000000e+01,1.000000000000000000e+00,8.948383577023516011e+01,8.190766620635986328e+01,7.576169563875296831e+00,1.002331085205078125e+02,-1.074927275027265239e+01,3.085858600846984670e-02,-1.042975325631053003e-02,1.527388588713401774e+00,1.618763806037224029e+00
6.910000000000000000e+02,1.151666666666666750e+01,1.000000000000000000e+00,8.984216078629810909e+01,8.253621006011962891e+01,7.305950726178480181e+00,9.819177246093750000e+01,-8.349611674639390912e+00,2.837301646184575699e-02,-4.360722578796575460e-02,1.531519473753144567e+00,1.714048534503616050e+00
6.920000000000000000e+02,1.153333333333333321e+01,1.000000000000000000e+00,9.000000000000000000e+01,8.282090282440185547e+01,7.179097175598144531e+00,9.863737487792968750e+01,-8.637374877929687500e+00,2.608830101999937146e-02,-3.698228894990254062e-02,1.542034106675156835e+00,1.713010094195189126e+00
6.930000000000000000e+02,1.155000000000000071e+01,1.000000000000000000e+00,8.931996333455725789e+01,8.354914140701293945e+01,5.770821927544318442e+00,9.923190307617187500e+01,-9.911939741614617105e+00,1.285703686776810441e-02,-3.172984898665719838e-02,1.555279644903107661e+00,1.691501406333577151e+00
6.940000000000000000e+02,1.156666666666666643e+01,1.000000000000000000e+00,8.929049101172535075e+01,8.377842712402343750e+01,5.512063887701913245e+00,9.970950317382812500e+01,-1.041901216210277425e+01,9.743798243713687815e-03,-1.913982957727013504e-02,1.563019632761319500e+00,1.675050616603414699e+00
6.950000000000000000e+02,1.158333333333333393e+01,1.000000000000000000e+00,8.908480979828446777e+01,8.465360593795776367e+01,4.431203860326704103e+00,9.993751525878906250e+01,-1.085270546050459473e+01,-1.262632767590312309e-02,-2.771793504488186816e-02,1.586062361403322019e+00,1.674196493802740493e+00
6.960000000000000000e+02,1.159999999999999964e+01,1.000000000000000000e+00,8.945085598943433070e+01,8.468165540695190430e+01,4.769200582482426398e+00,1.011566162109375000e+02,-1.170576022150316930e+01,-2.962360629271634446e-02,2.767332078476750223e-03,1.630801991652369720e+00,1.615944612184931906e+00
6.970000000000000000e+02,1.161666666666666714e+01,1.000000000000000000e+00,8.945085598943433070e+01,8.468165540695190430e+01,4.769200582482426398e+00,1.011566162109375000e+02,-1.170576022150316930e+01,-2.962360629271634446e-02,2.767332078476750223e-03,1.630801991652369720e+00,1.615944612184931906e+00
6.980000000000000000e+02,1.163333333333333286e+01,1.000000000000000000e+00,8.963389776516866903e+01,8.453996515274047852e+01,5.093932612428190509e+00,1.010861968994140625e+02,-1.145229913424539347e+01,-4.800175687987628254e-02,4.535741513338246295e-03,1.657465190602864569e+00,1.584028628025291541e+00
6.990000000000000000e+02,1.165000000000000036e+01,1.000000000000000000e+00,9.050258166672104210e+01,8.430725097656250000e+01,6.195330690158542097e+00,1.006907501220703125e+02,-1.018816845534927040e+01,-6.494882197049507699e-02,5.829055876147399944e-03,1.681245116639479509e+00,1.574357223562961927e+00
7.000000000000000000e+00,1.166666666666666685e-01,1.000000000000000000e+00,9.608379237873684531e+01,9.316735839843750000e+01,2.916433980299345308e+00,1.064971923828125000e+02,-1.041340000407565469e+01,2.176993776727872976e-02,-3.017259291715230357e-02,1.577109030886297392e+00,1.660767265994467667e+00
7.000000000000000000e+01,1.166666666666666741e+00,1.000000000000000000e+00,9.596181010366066744e+01,9.234817504882812500e+01,3.613635054832542437e+00,1.058718719482421875e+02,-9.910061844581520063e+00,1.647241075376678146e-02,-7.473606141318179207e-03,1.581700684288599890e+00,1.583647753922977186e+00
7.000000000000000000e+02,1.166666666666666607e+01,1.000000000000000000e+00,9.035586983062188438e+01,8.405020618438720703e+01,6.305663646234677344e+00,1.024219818115234375e+02,-1.206611198090155312e+01,-6.896590406604916068e-02,1.467110305045487770e-02,1.707229051092839178e+00,1.573116815802858781e+00
7.010000000000000000e+02,1.168333333333333357e+01,1.000000000000000000e+00,9.070950898827464925e+01,8.284891462326049805e+01,7.860594365014151208e+00,1.011546173095703125e+02,-1.044510832129566325e+01,-7.436385813194996974e-02,1.617557077862062653e-02,1.694676298829005612e+00,1.616022528964955018e+00
7.020000000000000000e+02,1.169999999999999929e+01,1.000000000000000000e+00,9.088594659385424279e+01,8.321071052551269531e+01,7.675236068341547480e+00,1.015148315429687500e+02,-1.062888494911450721e+01,-9.472544300378973881e-02,2.396185112614512489e-02,1.715420221670868051e+00,1.597231005564432538e+00
7.030000000000000000e+02,1.171666666666666679e+01,1.000000000000000000e+00,9.125314531914301597e+01,8.292019891738891602e+01,8.332946401754099952e+00,1.025646972656250000e+02,-1.131155194648198403e+01,-1.000731835434961053e-01,2.842246596930322541e-02,1.723852236939720672e+00,1.583639466496733483e+00
7.040000000000000000e+02,1.173333333333333250e+01,1.000000000000000000e+00,9.048146580583835430e+01,8.281090736389160156e+01,7.670558441946752737e+00,1.033909301757812500e+02,-1.290946436994289570e+01,-9.736165312899709712e-02,3.921768177315922144e-02,1.700580601309435780e+00,1.564002427954138241e+00
7.050000000000000000e+02,1.175000000000000000e+01,1.000000000000000000e+00,9.079572355273928963e+01,8.224120044708251953e+01,8.554523105656770099e+00,1.036461181640625000e+02,-1.285039461132321037e+01,-1.016298028555233240e-01,3.539052702607090733e-02,1.693104688559671223e+00,1.551738585544894189e+00
7.060000000000000000e+02,1.176666666666666750e+01,1.000000000000000000e+00,9.112016579759824708e+01,8.259405231475830078e+01,8.526113482839946300e+00,1.035141296386718750e+02,-1.239396384107362792e+01,-1.010021337780929868e-01,3.013808706282557204e-02,1.682473685843086875e+00,1.553557237470177821e+00
7.070000000000000000e+02,1.178333333333333321e+01,1.000000000000000000e+00,9.162114591365340743e+01,8.223181438446044922e+01,9.389331529192958214e+00,1.035457458496093750e+02,-1.192459993595596757e+01,-9.766293428616365513e-02,3.641989968218431462e-02,1.669235000102995192e+00,1.546257177019838780e+00
7.080000000000000000e+02,1.180000000000000071e+01,1.000000000000000000e+00,9.112645724688692894e+01,8.228869676589965820e+01,8.837760480987270739e+00,1.028997650146484375e+02,-1.177330776776150856e+01,-9.829060336359397854e-02,3.217043820438281188e-02,1.691322074136824227e+00,1.565468141333800078e+00
7.090000000000000000e+02,1.181666666666666643e+01,1.000000000000000000e+00,9.112645724688692894e+01,8.228869676589965820e+01,8.837760480987270739e+00,1.028997650146484375e+02,-1.177330776776150856e+01,-9.829060336359397854e-02,3.217043820438281188e-02,1.691322074136824227e+00,1.565468141333800078e+00
7.100000000000000000e+01,1.183333333333333348e+00,1.000000000000000000e+00,9.606492244544796222e+01,9.235934448242187500e+01,3.705577963026087218e+00,1.055749206542968750e+02,-9.509998208848912782e+00,1.165191223910187930e-02,-1.151191425376308676e-02,1.588541127116896323e+00,1.579975871479534666e+00
7.100000000000000000e+02,1.183333333333333393e+01,1.000000000000000000e+00,9.214090136632310646e+01,8.265534305572509766e+01,9.485558310598008802e+00,1.029971923828125000e+02,-1.085629101648939354e+01,-1.017804434341065961e-01,1.989714884303064174e-02,1.707771343739916237e+00,1.619404834509293289e+00
7.110000000000000000e+02,1.184999999999999964e+01,1.000000000000000000e+00,9.196876720652379333e+01,8.265509319305419922e+01,9.313674013469594115e+00,1.028859405517578125e+02,-1.091717334523401917e+01,-8.864960633426417769e-02,2.736669914252024341e-02,1.702268923899610487e+00,1.594134101295027195e+00
7.120000000000000000e+02,1.186666666666666714e+01,1.000000000000000000e+00,9.196876720652379333e+01,8.293953180313110352e+01,9.029235403392689818e+00,1.027003326416015625e+02,-1.073156543507776917e+01,-8.699255996984811556e-02,7.465494457661022397e-03,1.706559796284819353e+00,1.639305949218912373e+00
7.130000000000000000e+02,1.188333333333333286e+01,1.000000000000000000e+00,9.245153316678782573e+01,8.334493780136108398e+01,9.106595365426741751e+00,1.031445159912109375e+02,-1.069298282442311177e+01,-7.471535281531094252e-02,7.085867662499345781e-04,1.701552679224646036e+00,1.630924224024506985e+00
7.140000000000000000e+02,1.190000000000000036e+01,1.000000000000000000e+00,9.080466309777936829e+01,8.310730409622192383e+01,7.697359001557444458e+00,1.018364868164062500e+02,-1.103182371862688171e+01,-7.227999679488128493e-02,2.635361225128877473e-03,1.664554331951665356e+00,1.635450079471866491e+00
7.150000000000000000e+02,1.191666666666666607e+01,1.000000000000000000e+00,9.063659357596348798e+01,8.356415081024169922e+01,7.072442765721788760e+00,1.020900421142578125e+02,-1.145344853829432452e+01,-5.618656164956772892e-02,1.356254788233274625e-02,1.653384917848019331e+00,1.592053357643402389e+00
7.160000000000000000e+02,1.193333333333333357e+01,1.000000000000000000e+00,9.096556778740091431e+01,8.409527397155761719e+01,6.870293815843297125e+00,1.014863586425781250e+02,-1.052079085517721069e+01,-2.781591934971700680e-02,2.476996201111430432e-03,1.609846967807835094e+00,1.586534520619255817e+00
7.170000000000000000e+02,1.194999999999999929e+01,1.000000000000000000e+00,9.096556778740091431e+01,8.409527397155761719e+01,6.870293815843297125e+00,1.014863586425781250e+02,-1.052079085517721069e+01,-2.781591934971700680e-02,2.476996201111430432e-03,1.609846967807835094e+00,1.586534520619255817e+00
7.180000000000000000e+02,1.196666666666666679e+01,1.000000000000000000e+00,9.065106038022949519e+01,8.333513736724853516e+01,7.315923012980960038e+00,1.010664215087890625e+02,-1.041536112855956731e+01,-7.604975056460516747e-03,-1.531267483018182440e-02,1.575367328579003523e+00,1.580438296839179246e+00
7.190000000000000000e+02,1.198333333333333250e+01,1.000000000000000000e+00,9.031919324107454372e+01,8.287662935256958008e+01,7.442563888504963643e+00,1.007301635742187500e+02,-1.041097033314420628e+01,2.121758897914004238e-02,-4.279911490299657603e-03,1.544373625558782992e+00,1.578600392904041971e+00
7.200000000000000000e+01,1.199999999999999956e+00,1.000000000000000000e+00,9.608379237873684531e+01,9.205166625976562500e+01,4.032126118971220308e+00,1.054115295410156250e+02,-9.327737162278779692e+00,1.185276634387958349e-02,-1.605171160892991319e-02,1.588907872881097250e+00,1.583343956496728211e+00
7.200000000000000000e+02,1.200000000000000000e+01,1.000000000000000000e+00,9.124924267869724304e+01,8.338831567764282227e+01,7.860927001054420771e+00,1.018814239501953125e+02,-1.063218127149806946e+01,2.418018702461117997e-02,-8.740526333457758132e-03,1.540514427944287945e+00,1.570414604687728088e+00
7.210000000000000000e+02,1.201666666666666750e+01,1.000000000000000000e+00,8.984802216143611986e+01,8.225805902481079102e+01,7.589963136625328843e+00,1.003638153076171875e+02,-1.051579314618106764e+01,3.223945797881656167e-02,-4.939765757039021356e-03,1.516081797253161056e+00,1.597186969117909916e+00
7.220000000000000000e+02,1.203333333333333321e+01,1.000000000000000000e+00,8.985233079213989527e+01,8.191983890533447266e+01,7.932491886805422610e+00,9.967523193359375000e+01,-9.822901141453854734e+00,3.705995649348146903e-02,-8.371007944083715471e-03,1.527404116377355958e+00,1.619415522773697491e+00
7.230000000000000000e+02,1.205000000000000071e+01,1.000000000000000000e+00,8.963737332603749053e+01,8.137029743194580078e+01,8.267075894091689747e+00,9.942031860351562500e+01,-9.782945277478134471e+00,4.647499265493635484e-02,-1.185503847246755643e-02,1.506462905691262621e+00,1.637050644815122302e+00
7.240000000000000000e+02,1.206666666666666643e+01,1.000000000000000000e+00,8.964413016937812984e+01,8.082952594757080078e+01,8.814604221807329054e+00,9.963670349121093750e+01,-9.992573321832807665e+00,4.722819554785274293e-02,-1.021859989095393398e-02,1.507212211285322123e+00,1.637306669789496461e+00
7.250000000000000000e+02,1.208333333333333393e+01,1.000000000000000000e+00,8.927706323156249368e+01,7.904526805877685547e+01,1.023179517278563821e+01,9.797361755371093750e+01,-8.696554322148443816e+00,5.616620321046058434e-02,-2.301977266569759512e-02,1.490968918084636163e+00,1.655798357649191699e+00
7.260000000000000000e+02,1.209999999999999964e+01,1.000000000000000000e+00,9.031567603175656700e+01,7.828442859649658203e+01,1.203124743525998497e+01,9.752062988281250000e+01,-7.204953851055933001e+00,5.669344523550205739e-02,-2.671495655943803560e-02,1.480897768967795347e+00,1.652398552212469562e+00
7.270000000000000000e+02,1.211666666666666714e+01,1.000000000000000000e+00,9.031567603175656700e+01,7.828442859649658203e+01,1.203124743525998497e+01,9.752062988281250000e+01,-7.204953851055933001e+00,5.669344523550205739e-02,-2.671495655943803560e-02,1.480897768967795347e+00,1.652398552212469562e+00
7.280000000000000000e+02,1.213333333333333286e+01,1.000000000000000000e+00,9.031830661145137640e+01,7.750256538391113281e+01,1.281574122754024359e+01,9.661502075195312500e+01,-6.296714140501748602e+00,4.888524191226880505e-02,-4.083583786766042251e-02,1.463536704771778219e+00,1.638599009149145580e+00
7.290000000000000000e+02,1.215000000000000036e+01,1.000000000000000000e+00,8.909349685605195646e+01,7.700552940368652344e+01,1.208796745236543302e+01,9.585491943359375000e+01,-6.761422577541793544e+00,5.654280465691877838e-02,-3.938415848083382659e-02,1.459565338149028557e+00,1.646755382194100781e+00
7.300000000000000000e+01,1.216666666666666563e+00,1.000000000000000000e+00,9.608379237873684531e+01,9.205166625976562500e+01,4.032126118971220308e+00,1.054115295410156250e+02,-9.327737162278779692e+00,1.185276634387958349e-02,-1.605171160892991319e-02,1.588907872881097250e+00,1.583343956496728211e+00
7.300000000000000000e+02,1.216666666666666607e+01,1.000000000000000000e+00,8.908772392339578516e+01,7.658676338195800781e+01,1.250096054143777735e+01,9.676925659179687500e+01,-7.681532668401089836e+00,5.021590035642109484e-02,-3.721983648592871313e-02,1.447923629900568443e+00,1.647605464452101653e+00
7.310000000000000000e+02,1.218333333333333357e+01,1.000000000000000000e+00,8.927706323156249368e+01,7.690942478179931641e+01,1.236763844976317728e+01,9.706094360351562500e+01,-7.783880371953131316e+00,4.760479699431093698e-02,-3.363022927486657154e-02,1.451736943985024286e+00,1.640387113551630582e+00
7.320000000000000000e+02,1.219999999999999929e+01,1.000000000000000000e+00,8.927933637748235185e+01,7.764621257781982422e+01,1.163312379966252763e+01,9.808491516113281250e+01,-8.805578783650460650e+00,4.732862260024159329e-02,-2.444505788185462325e-02,1.462537732639285215e+00,1.632626904540168455e+00
7.330000000000000000e+02,1.221666666666666679e+01,1.000000000000000000e+00,9.000000000000000000e+01,7.917523765563964844e+01,1.082476234436035156e+01,9.845288085937500000e+01,-8.452880859375000000e+00,3.625654007437065229e-02,-3.405253600557976018e-02,1.483372460074144028e+00,1.645606960158321197e+00
7.340000000000000000e+02,1.223333333333333250e+01,1.000000000000000000e+00,8.925351742531080390e+01,7.990392494201660156e+01,9.349592483294202339e+00,9.878045654296875000e+01,-9.526939117657946099e+00,3.931956517223064024e-02,-2.763875253287314399e-02,1.498216632357701306e+00,1.649882836557076571e+00
7.350000000000000000e+02,1.225000000000000000e+01,1.000000000000000000e+00,8.965895772114114948e+01,8.074371814727783203e+01,8.915239573863317446e+00,9.961648559570312500e+01,-9.957527874561975523e+00,4.022340864373030733e-02,-1.697550758236502158e-02,1.509987057621224649e+00,1.633186288352212800e+00
7.360000000000000000e+02,1.226666666666666750e+01,1.000000000000000000e+00,8.894744005830591504e+01,8.110645771026611328e+01,7.840982348039801764e+00,9.846141052246093750e+01,-9.513970464155022455e+00,3.997234101275817797e-02,-3.846036250739871820e-02,1.506499282654633509e+00,1.697453801855909994e+00
7.370000000000000000e+02,1.228333333333333321e+01,1.000000000000000000e+00,8.891566677071152469e+01,8.243237257003784180e+01,6.483294200673682894e+00,9.817889404296875000e+01,-9.263227272257225309e+00,4.034894245921637201e-02,-3.983285938221658995e-02,1.521117918227399723e+00,1.712664207023982588e+00
7.380000000000000000e+02,1.230000000000000071e+01,1.000000000000000000e+00,8.790866764196667305e+01,8.303857517242431641e+01,4.870092469542356639e+00,9.925778198242187500e+01,-1.134911434045520195e+01,2.503381696991642535e-02,-3.167706064531805588e-02,1.546472572210955354e+00,1.689375351947894899e+00
7.390000000000000000e+02,1.231666666666666643e+01,1.000000000000000000e+00,8.910482628978893160e+01,8.370512104034423828e+01,5.399705249444693322e+00,9.938592529296875000e+01,-1.028109900317981840e+01,1.132552431883810870e-02,-3.679752975521551756e-02,1.556426338364097939e+00,1.699513902034592849e+00
7.400000000000000000e+01,1.233333333333333393e+00,1.000000000000000000e+00,9.608379237873684531e+01,9.205166625976562500e+01,4.032126118971220308e+00,1.054115295410156250e+02,-9.327737162278779692e+00,1.185276634387958349e-02,-1.605171160892991319e-02,1.588907872881097250e+00,1.583343956496728211e+00
7.400000000000000000e+02,1.233333333333333393e+01,1.000000000000000000e+00,8.910202056139819149e+01,8.363023233413696289e+01,5.471788227261228599e+00,9.974172973632812500e+01,-1.063970917492993351e+01,1.167701900219909189e-02,-2.275583095900185135e-02,1.559364186838477329e+00,1.681902789262160303e+00
7.410000000000000000e+02,1.234999999999999964e+01,1.000000000000000000e+00,8.908480979828446777e+01,8.399504470825195312e+01,5.089765090032514649e+00,1.000105743408203125e+02,-1.092576454253584473e+01,3.768388626576986596e-03,-1.623647080361693279e-02,1.578392673042478433e+00,1.670937078863220737e+00
7.420000000000000000e+02,1.236666666666666714e+01,1.000000000000000000e+00,8.855587446906415039e+01,8.450142908096313477e+01,4.054445388101015624e+00,1.006644439697265625e+02,-1.210856950066241211e+01,-1.450933490819410025e-02,-1.808406275048715303e-02,1.589208958439354724e+00,1.659481381431423319e+00
7.430000000000000000e+02,1.238333333333333286e+01,1.000000000000000000e+00,8.945606906720855989e+01,8.428385782241821289e+01,5.172211244790346996e+00,1.005816192626953125e+02,-1.112555019548675261e+01,-1.702001121791540256e-02,-1.362344790732905250e-02,1.602535730316187346e+00,1.662388991228407997e+00
7.440000000000000000e+02,1.240000000000000036e+01,1.000000000000000000e+00,8.964302156926771659e+01,8.459269046783447266e+01,5.050331101433243930e+00,1.014730224609375000e+02,-1.183000089166978341e+01,-3.451942509667288439e-02,1.790747763702491523e-03,1.635355865189808133e+00,1.608261379360248267e+00
7.450000000000000000e+02,1.241666666666666607e+01,1.000000000000000000e+00,8.870173431451468105e+01,8.450457811355590820e+01,4.197156200958772843e+00,1.006409606933593750e+02,-1.193922637884469395e+01,-3.778330429931057999e-02,1.110789001006231257e-02,1.633616181392532063e+00,1.591997038505283957e+00
7.460000000000000000e+02,1.243333333333333357e+01,1.000000000000000000e+00,9.014805078034433450e+01,8.441955852508544922e+01,5.728492255258885280e+00,1.000147247314453125e+02,-9.866673951100978002e+00,-5.726615246274788934e-02,8.389290431096131651e-03,1.672747247849478036e+00,1.576541011346995314e+00
7.470000000000000000e+02,1.244999999999999929e+01,1.000000000000000000e+00,9.017683826413943393e+01,8.461742258071899414e+01,5.559415683420439791e+00,1.009663238525390625e+02,-1.078948558839962857e+01,-7.049741661497915812e-02,1.633393580263807487e-02,1.704226213170418891e+00,1.586267105108486231e+00
7.480000000000000000e+02,1.246666666666666679e+01,1.000000000000000000e+00,9.017683826413943393e+01,8.461742258071899414e+01,5.559415683420439791e+00,1.009663238525390625e+02,-1.078948558839962857e+01,-7.049741661497915812e-02,1.633393580263807487e-02,1.704226213170418891e+00,1.586267105108486231e+00
7.490000000000000000e+02,1.248333333333333250e+01,1.000000000000000000e+00,8.983950804016538427e+01,8.407507991790771484e+01,5.764428122257669429e+00,1.023498535156250000e+02,-1.251034547545961573e+01,-7.853158080608732550e-02,2.483285875824108382e-02,1.717580742806016580e+00,1.583186373539889225e+00
7.500000000000000000e+01,1.250000000000000000e+00,1.000000000000000000e+00,9.578239232236404632e+01,9.184323120117187500e+01,3.939161121192171322e+00,1.051974945068359375e+02,-9.415102184471891178e+00,1.476515086315629416e-02,-1.541825151286012330e-02,1.585777871648049064e+00,1.600442701307188020e+00
7.500000000000000000e+02,1.250000000000000000e+01,1.000000000000000000e+00,8.983995633939400705e+01,8.402750539779663086e+01,5.812450941597376186e+00,1.030915222167968750e+02,-1.325156587740286795e+01,-8.945302275337499442e-02,2.551910719565002317e-02,1.723745609560544567e+00,1.580287751541094909e+00
7.510000000000000000e+02,1.251666666666666750e+01,1.000000000000000000e+00,9.015915453374465471e+01,8.340565872192382812e+01,6.753495811820826589e+00,1.037715454101562500e+02,-1.361239087641159529e+01,-9.374627924299842874e-02,3.678941807155836075e-02,1.718877540107612401e+00,1.564801286251703338e+00
7.520000000000000000e+02,1.253333333333333321e+01,1.000000000000000000e+00,9.143658363555843493e+01,8.333318758010864258e+01,8.103396055449792357e+00,1.040281219482421875e+02,-1.259153831268375257e+01,-9.645780965749743696e-02,3.510019114870558538e-02,1.708698645100925839e+00,1.564774037984104194e+00
7.530000000000000000e+02,1.255000000000000071e+01,1.000000000000000000e+00,9.143658363555843493e+01,8.333318758010864258e+01,8.103396055449792357e+00,1.040281219482421875e+02,-1.259153831268375257e+01,-9.645780965749743696e-02,3.510019114870558538e-02,1.708698645100925839e+00,1.564774037984104194e+00
7.540000000000000000e+02,1.256666666666666643e+01,1.000000000000000000e+00,9.162625719671515867e+01,8.304639196395874023e+01,8.579865232756418436e+00,1.044913330078125000e+02,-1.286507581109734133e+01,-1.019812975388842968e-01,3.544331536741005678e-02,1.683956714942085542e+00,1.541554630464073927e+00
7.550000000000000000e+02,1.258333333333333393e+01,1.000000000000000000e+00,9.161101910794161540e+01,8.310932159423828125e+01,8.501697513703334153e+00,1.043912658691406250e+02,-1.278024676119900960e+01,-1.001736105958849626e-01,3.444033688196622423e-02,1.683116853630514553e+00,1.544889223497362130e+00
7.560000000000000000e+02,1.259999999999999964e+01,1.000000000000000000e+00,9.163140080353223027e+01,8.284095096588134766e+01,8.790449837650882614e+00,1.039539031982421875e+02,-1.232250239470995723e+01,-1.159657645840319606e-01,1.504062143982892209e-02,1.707438702912549511e+00,1.567270311323457843e+00
7.570000000000000000e+02,1.261666666666666714e+01,1.000000000000000000e+00,9.181255268551558402e+01,8.256682014465332031e+01,9.245732540862263704e+00,1.033837585449218750e+02,-1.157120585940629098e+01,-1.050192158736470704e-01,2.155998159521383892e-02,1.713532600969558173e+00,1.576982287094530921e+00
7.580000000000000000e+02,1.263333333333333286e+01,1.000000000000000000e+00,9.095484125387218910e+01,8.273114824295043945e+01,8.223693010921749647e+00,1.035115051269531250e+02,-1.255666387308093590e+01,-1.060988066868272378e-01,1.174135010613210073e-02,1.717013534123379870e+00,1.616949109958167430e+00
7.590000000000000000e+02,1.265000000000000036e+01,1.000000000000000000e+00,9.217474411461004991e+01,8.309989976882934570e+01,9.074844345780704202e+00,1.033805847167968750e+02,-1.120584060218682509e+01,-9.791400191713578449e-02,7.333523604313149646e-03,1.702992315242235266e+00,1.616174371720553227e+00
7.600000000000000000e+01,1.266666666666666607e+00,1.000000000000000000e+00,9.509368285316338643e+01,9.192533874511718750e+01,3.168344108046198926e+00,1.050959167480468750e+02,-1.000223389488348857e+01,1.396173444404547742e-02,-1.671156587566927781e-02,1.585789873384433557e+00,1.595001056293483099e+00
7.600000000000000000e+02,1.266666666666666607e+01,1.000000000000000000e+00,9.151942566781725930e+01,8.283241081237792969e+01,8.687014855439329608e+00,1.030314788818359375e+02,-1.151205321401867820e+01,-9.552885942290055554e-02,8.996356356496346823e-03,1.702752247282057541e+00,1.637437204580685979e+00
7.610000000000000000e+02,1.268333333333333357e+01,1.000000000000000000e+00,9.151942566781725930e+01,8.283241081237792969e+01,8.687014855439329608e+00,1.030314788818359375e+02,-1.151205321401867820e+01,-9.552885942290055554e-02,8.996356356496346823e-03,1.702752247282057541e+00,1.637437204580685979e+00
7.620000000000000000e+02,1.269999999999999929e+01,1.000000000000000000e+00,9.149174043537271928e+01,8.351780176162719727e+01,7.973938673745522010e+00,1.025635528564453125e+02,-1.107181242107259322e+01,-7.639750594282422591e-02,1.184692678881039962e-02,1.680725371863095008e+00,1.619657994477197160e+00
7.630000000000000000e+02,1.271666666666666679e+01,1.000000000000000000e+00,9.047878367029527169e+01,8.353332328796386719e+01,6.945460382331404503e+00,1.023580627441406250e+02,-1.187927907384535331e+01,-7.092423158763178082e-02,2.219344169128362881e-02,1.701726217909008021e+00,1.587563938804821717e+00
7.640000000000000000e+02,1.273333333333333250e+01,1.000000000000000000e+00,9.063659357596348798e+01,8.374629926681518555e+01,6.890294309148302432e+00,1.020568695068359375e+02,-1.142027593087244952e+01,-5.289757568383282593e-02,1.422240214907211087e-02,1.651296902295045221e+00,1.589482488697776752e+00
7.650000000000000000e+02,1.275000000000000000e+01,1.000000000000000000e+00,9.064374571417538107e+01,8.415209722518920898e+01,6.491648488986172083e+00,1.018260040283203125e+02,-1.118225831414493143e+01,-4.938262885022300097e-02,4.113434782625053319e-03,1.639954622077276714e+00,1.594067704249028550e+00
7.660000000000000000e+02,1.276666666666666750e+01,1.000000000000000000e+00,9.032370152492022441e+01,8.411310815811157227e+01,6.210593366808652149e+00,1.014169158935546875e+02,-1.109321436863446309e+01,-2.226732470523292567e-02,1.975506958389513720e-03,1.598436560731541167e+00,1.584754087342445716e+00
7.670000000000000000e+02,1.278333333333333321e+01,1.000000000000000000e+00,9.016049195983461573e+01,8.408114194869995117e+01,6.079350011134664555e+00,1.012714691162109375e+02,-1.111097715637632177e+01,-1.229993975563935249e-02,-2.300348690081565478e-03,1.588267368998438345e+00,1.568364515901714551e+00
7.680000000000000000e+02,1.280000000000000071e+01,1.000000000000000000e+00,9.016049195983461573e+01,8.408114194869995117e+01,6.079350011134664555e+00,1.012714691162109375e+02,-1.111097715637632177e+01,-1.229993975563935249e-02,-2.300348690081565478e-03,1.588267368998438345e+00,1.568364515901714551e+00
7.690000000000000000e+02,1.281666666666666643e+01,1.000000000000000000e+00,9.126102419928255927e+01,8.388570070266723633e+01,7.375323496615322938e+00,1.012241210937500000e+02,-9.963096894467440734e+00,-2.809583304892827611e-03,1.157287667632702060e-03,1.575793128721484582e+00,1.560192954772531948e+00
